"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"9974","1.25554536953445","0.46396089821039","6.52214639438741","0.0106539348008206","0.0147599830637397","362619","Smpdl3b","ENSRNOG00000042326"
"9975","-2.97899196623579","-0.761137259133255","6.50507097157245","0.0107567270486814","0.0149008976800681","304135","Adamts5","ENSRNOG00000057794"
"9976","1.33020126930239","1.11048502386914","6.50211142680765","0.0107746463689344","0.0149242244913729","310695","Kirrel1","ENSRNOG00000016408"
"9977","0.610749793579781","4.36689125138007","6.49640626817591","0.0108092761662207","0.0149706903943909","24948","Fmr1","ENSRNOG00000057464"
"9978","-1.30929175929397","0.709264776786499","6.49001212175063","0.0108482237696375","0.015023126483148","59320","Adcy10","ENSRNOG00000053410"
"9979","-0.675031058891364","2.7184085188344","6.47884324254351","0.0109166006106384","0.0151163029599962","362614","Gpn2","ENSRNOG00000007083"
"9980","-0.695061089088976","2.62827804621436","6.47687916565925","0.0109286704938331","0.0151314998881549","316012","Klhl18","ENSRNOG00000020880"
"9981","-0.929524458559226","2.09241993251809","6.47585261718277","0.0109349844107386","0.0151387250363276","360674","Bahcc1","ENSRNOG00000043102"
"9982","-0.735204917815967","2.7833382612129","6.47166552595076","0.0109607764340007","0.0151729121183152","309570","Slc18b1","ENSRNOG00000016371"
"9983","-0.431128021386645","6.50448055565942","6.47146794448931","0.0109619950550665","0.0151730790013933","266759","Hspa4","ENSRNOG00000016596"
"9984","0.530807914086469","4.37645325228697","6.46376939685167","0.0110095856884275","0.0152374253848849","287380","Dhrs7b","ENSRNOG00000005360"
"9985","-1.34806056997087","0.63585068810501","6.46321207602693","0.0110130391338205","0.0152406784928525","NULL"," ","ENSRNOG00000028826"
"9986","0.56033093126326","5.24941527433243","6.46005181936898","0.0110326427334928","0.015266278519067","299147","Ppp2r5e","ENSRNOG00000005045"
"9987","1.23435601101602","-0.667637050624267","6.4596399609592","0.0110352001956402","0.0152682884052624","140725","Cacng4","ENSRNOG00000003262"
"9988","0.791178940334004","1.98124713771893","6.4544193990905","0.0110676703917789","0.0153116809645175","360947","Pacrgl","ENSRNOG00000004140"
"9989","0.648389635620896","5.43619904894041","6.44664411044201","0.011116211985668","0.0153772967482191","361652","Srcap","ENSRNOG00000050282"
"9990","-0.564347624003066","2.95857380548006","6.44616630328854","0.0111192020794482","0.0153798933267082","305443","Trmt44","ENSRNOG00000008898"
"9991","-0.686019886580114","3.17838076073338","6.4443387264861","0.0111306465828942","0.0153941822122343","361866","Hace1","ENSRNOG00000000327"
"9992","-0.881830409338437","1.61653030117045","6.43008136443876","0.011220343863144","0.0155166844976906","103693495","Oxld1","ENSRNOG00000047517"
"9993","-0.463158363338383","5.39436347932202","6.42895897495823","0.0112274365667936","0.0155249393055093","84593","Cetn2","ENSRNOG00000059593"
"9994","-1.28141553269896","1.36508552237908","6.42645568745968","0.0112432721431931","0.0155452806158337","25686","Gnai1","ENSRNOG00000057096"
"9995","-0.518893875101387","4.88785756152288","6.42424867023546","0.0112572525514125","0.0155630531020928","300146","Ppp6r2","ENSRNOG00000026425"
"9996","-0.699727052221747","4.10244859973991","6.42049692368826","0.0112810590407734","0.0155944051445986","303403","Med13","ENSRNOG00000003679"
"9997","-0.472551232003737","5.31680600126549","6.41849856254586","0.0112937606082209","0.0156104015288983","288925","Wdr83os","ENSRNOG00000033611"
"9998","-0.842978843693462","1.8547095480493","6.41708806998021","0.0113027345222531","0.0156212428114117","100362342","LOC100362342","ENSRNOG00000050554"
"9999","-1.55710879688361","-0.328063958444386","6.4163792945249","0.0113072466949798","0.0156259160747306","NULL"," ","ENSRNOG00000052347"
"10000","1.07644624229989","1.47038400649538","6.41315762843479","0.0113277796233145","0.015652725883496","500996","Layn","ENSRNOG00000011228"
"10001","-0.614499516775401","6.17829973719937","6.41160906285443","0.0113376628462704","0.0156648160393725","293551","Arl6ip1","ENSRNOG00000017751"
"10002","-0.470048645814761","5.35931214479745","6.39637845439047","0.0114353401690888","0.0157981934069656","373542","Stk25","ENSRNOG00000018181"
"10003","1.55722992340028","0.908403490671394","6.39161695095773","0.011466053655095","0.0158390412282418","314711","Spic","ENSRNOG00000005720"
"10004","0.64790339978393","3.05191776273049","6.3894609793751","0.0114799883183847","0.0158567051762735","303630","Wipi1","ENSRNOG00000003827"
"10005","1.37521718906904","0.848298546637037","6.37842213842328","0.0115516083583761","0.0159540354118981","NULL"," ","ENSRNOG00000054945"
"10006","-1.10908704573917","0.619362671064975","6.37471605664212","0.011575756139417","0.0159857883604301","312246","RGD1306271","ENSRNOG00000013729"
"10007","-1.41365658654524","0.0699063259933116","6.37374935787149","0.011582063392173","0.015992900165189","NULL"," ","ENSRNOG00000018928"
"10008","0.804716708410684","1.52362155097952","6.37143162845581","0.0115971998544633","0.0160122009980989","NULL"," ","ENSRNOG00000022934"
"10009","2.41142202463044","-1.04528123993644","6.36922277372472","0.011611644184588","0.0160305424460622","299153","Ppp1r36","ENSRNOG00000038480"
"10010","-0.490775157401963","4.01990837140968","6.36762648868163","0.0116220942421252","0.0160433664573112","114481","Dnajc14","ENSRNOG00000006844"
"10011","-0.596095627888756","3.35354871693459","6.36712532208103","0.0116253771132427","0.0160462951703913","298771","Prepl","ENSRNOG00000007326"
"10012","-0.49891920479001","5.73491374415099","6.36584468342209","0.0116337702088615","0.0160562761432329","298003","Galt","ENSRNOG00000014766"
"10013","-0.454004793086297","4.10431049201008","6.36371723343847","0.0116477269202368","0.016073932945554","306977","Zkscan3","ENSRNOG00000055000"
"10014","-0.74346694674863","1.9739097482562","6.35625518660391","0.0116968162204524","0.0161400645630329","304719","Ercc4","ENSRNOG00000048121"
"10015","1.86531625738042","2.22763255716501","6.35290550451569","0.0117189212296655","0.016168951927261","690433","Rnf186","ENSRNOG00000017244"
"10016","0.575720597144094","3.58658344846167","6.34947871013343","0.0117415794981416","0.016198596795659","311919","Golga1","ENSRNOG00000014493"
"10017","0.730604648100734","1.95076805751597","6.34698249677283","0.0117581129943715","0.0162197868978961","192225","Spata7","ENSRNOG00000003955"
"10018","0.659431944947831","3.81598262229272","6.34679715895703","0.0117593415194094","0.0162198623592732","291947","Prmt9","ENSRNOG00000012928"
"10019","-1.64694917354413","-0.197247572730047","6.34347048022955","0.0117814150753341","0.0162486868460891","NULL"," ","ENSRNOG00000054302"
"10020","-0.719882233859315","3.13153140229077","6.33633343048258","0.0118289152954004","0.0163125700151539","497916","Mief2","ENSRNOG00000028208"
"10021","-1.08931352971422","0.648886981433921","6.33190491055481","0.0118584878727065","0.0163517199306515","500606","Morn2","ENSRNOG00000030319"
"10022","0.4435002879881","6.49263181017984","6.33153985050924","0.0118609290391565","0.0163534541471827","690966","Polr2e","ENSRNOG00000013545"
"10023","-0.68910668369378","2.70540468181049","6.32763633060323","0.0118870642642965","0.0163878533377281","311279","Arl14ep","ENSRNOG00000004891"
"10024","1.15325684230309","0.443492547545356","6.31911501947852","0.011944322619936","0.0164651486394928","498992","Vnn3","ENSRNOG00000039865"
"10025","-1.29336218827031","0.676064105330824","6.31848274703979","0.0119485824013009","0.016469377717823","685009","Rnf169","ENSRNOG00000026408"
"10026","0.624428391699644","7.90640059936674","6.31422897866308","0.0119772817125645","0.0165072889192317","292148","Eif3a","ENSRNOG00000010117"
"10027","-0.724103205480378","3.03546145367102","6.30950918352329","0.0120092080726432","0.0165496396876218","85244","Spa17","ENSRNOG00000010934"
"10028","-1.30499103257762","0.967470249419162","6.30900152485103","0.0120126472568037","0.0165527283400991","83516","Ppargc1a","ENSRNOG00000004473"
"10029","-0.538917472639416","5.79680665029769","6.30746111058978","0.0120230891387881","0.016565464724277","297508","Nampt","ENSRNOG00000009754"
"10030","1.11633530618412","1.35464517716774","6.30239631150559","0.0120574872412034","0.0166112022631055","364952","Nkd1","ENSRNOG00000014293"
"10031","-0.515867211899722","3.70797696215372","6.30192889791024","0.0120606668184733","0.0166139262384272","298227","Mtap","ENSRNOG00000006615"
"10032","1.11700380388605","-0.475293637721531","6.3009007692999","0.0120676636857597","0.0166207080354133","363228","Tmeff2","ENSRNOG00000016623"
"10033","-0.652562523198485","4.05993449665801","6.30085200709692","0.0120679956375236","0.0166207080354133","362896","Stat6","ENSRNOG00000025023"
"10034","0.424194144655388","5.70120053419666","6.29978449866352","0.0120752651187283","0.016629062528462","290669","Gatad2a","ENSRNOG00000022173"
"10035","-2.03736978794734","-0.701050136994675","6.29683759552094","0.0120953561885765","0.016655070434853","NULL"," ","ENSRNOG00000024795"
"10036","-1.0462336365166","1.55802736117725","6.29657429740713","0.0120971529432561","0.0166558847518845","25638","Pde4a","ENSRNOG00000020828"
"10037","1.0253085074064","0.90784503991038","6.29502988610071","0.0121076975761758","0.0166687421647502","684828","H4f3","ENSRNOG00000048264"
"10038","-0.432802437475515","5.53628614663122","6.2935495964186","0.0121178132723147","0.0166810065547764","292072","Aprt","ENSRNOG00000014405"
"10039","0.56711516984554","6.22423910052297","6.29229815773969","0.0121263718648961","0.0166911252544212","24206","Apeh","ENSRNOG00000029572"
"10040","-0.76361285272811","7.13198872676881","6.28710706748316","0.0121619400897652","0.0167384151554158","64373","Rhob","ENSRNOG00000021403"
"10041","2.25128165409638","0.72207718285195","6.28147984692701","0.0122006176426747","0.0167899745629399","691984","Gpc6","ENSRNOG00000046660"
"10042","-0.470281274584388","5.47351433615725","6.28127800788606","0.0122020072869413","0.0167902147670738","171069","Atp5mk","ENSRNOG00000020296"
"10043","-1.01190551213895","1.29309311249542","6.27675653621144","0.0122331798774037","0.0168314327935841","309433","Sec31b","ENSRNOG00000025781"
"10044","-0.808027811837757","1.32318830415","6.27183249780577","0.0122672209673242","0.0168765889413069","309732","Ado","ENSRNOG00000000639"
"10045","-1.3223825097644","0.692274641806019","6.27072569903841","0.0122748859243152","0.0168854528324726","29515","Atn1","ENSRNOG00000049575"
"10046","-0.893175474273537","2.00945827904455","6.26946069164955","0.0122836525548185","0.0168958302809559","NULL"," ","ENSRNOG00000042458"
"10047","1.72010615721051","1.55798059759561","6.26477743444673","0.0123161640264294","0.0169388627965763","399475","Adm2","ENSRNOG00000029830"
"10048","0.438277551755942","6.31383415992633","6.26411970518073","0.0123207370989434","0.0169434658870622","298700","Eif3g","ENSRNOG00000020619"
"10049","0.613860488675519","4.32807312323889","6.26312609571119","0.0123276487938766","0.0169512838126964","312372","Kbtbd2","ENSRNOG00000013809"
"10050","-0.474030730076999","4.13780816020042","6.2621425665687","0.0123344942913018","0.0169590091658913","114095","Stxbp3","ENSRNOG00000020392"
"10051","1.45413802459058","-0.433325356262248","6.25259184440654","0.012401172052312","0.017048989694443","308836","Kctd14","ENSRNOG00000012494"
"10052","-0.604746712516915","2.82032834012623","6.25145356416234","0.0124091435425489","0.0170582516385735","500616","Socs5","ENSRNOG00000028504"
"10053","0.471611983670728","4.48526963759357","6.25085091091629","0.0124133661146045","0.0170623587955441","362283","Stx16","ENSRNOG00000005281"
"10054","-1.47118417022008","0.638707445089568","6.2486463083089","0.0124288255444122","0.017081908829589","678704","Atp13a3","ENSRNOG00000001724"
"10055","-0.444303557917768","4.56297204606677","6.24746344728999","0.0124371283238067","0.0170916200077932","691193","Elof1","ENSRNOG00000014284"
"10056","-0.634276194162455","2.65557721699076","6.23965917739616","0.0124920513461403","0.017165390364058","301737","Fer","ENSRNOG00000015898"
"10057","0.508997369978369","4.05315684907304","6.23403144456434","0.012531811449072","0.0172183126780627","288753","Diablo","ENSRNOG00000029197"
"10058","-0.403111367906202","5.78803632949152","6.23363955246618","0.0125345850164821","0.0172204111908679","691393","Oxa1l","ENSRNOG00000009713"
"10059","-1.55310566375513","-0.0857705816191789","6.23097465535065","0.0125534622280111","0.017244630785034","171375","Atp5pb","ENSRNOG00000046299"
"10060","-1.36000465596274","4.2757556870698","6.2277844968574","0.0125760986303918","0.0172740090332758","24484","Igfbp3","ENSRNOG00000061910"
"10061","0.508370712311534","3.59846983259626","6.22651958019022","0.01258508570552","0.0172846351534514","305268","Uba6","ENSRNOG00000021931"
"10062","-0.726903356870619","3.39129468597656","6.21947470360664","0.0126352595418284","0.0173518203487363","362958","Micall1","ENSRNOG00000026212"
"10063","-0.723105635224504","3.999621268107","6.2151610577709","0.0126660828826644","0.0173924210744964","84360","Clcn3","ENSRNOG00000010682"
"10064","0.634358834088516","2.26004464873754","6.21320459132317","0.0126800883571341","0.017409922587329","300748","Stoml1","ENSRNOG00000008530"
"10065","-0.540521215665117","3.72350204025278","6.1995040586059","0.0127786113753452","0.017543452755541","313242","Dcaf10","ENSRNOG00000011655"
"10066","0.531218390084433","3.63685457486917","6.19831752104349","0.0127871809151021","0.0175534736623168","363059","Zw10","ENSRNOG00000054479"
"10067","0.469599753048752","4.45851975148858","6.19608130180179","0.0128033476377705","0.0175739204985311","619440","Aarsd1","ENSRNOG00000020658"
"10068","-0.547556193691181","3.14456980879257","6.19207818137733","0.0128323406340794","0.0176119669131615","311358","Serinc4","ENSRNOG00000015499"
"10069","0.611810488477215","2.51224644411267","6.19140716507454","0.0128372071354813","0.0176168962357812","362004","Gdap2","ENSRNOG00000019754"
"10070","0.591519097121566","2.64877885946469","6.19097975378168","0.0128403078964907","0.0176194016398916","362537","Snapc3","ENSRNOG00000010825"
"10071","1.16516720980063","0.590127915341149","6.18913189349442","0.0128537225170615","0.0176360577639515","363595","Tcf7","ENSRNOG00000005872"
"10072","-0.496018770086796","7.23869372611127","6.18672053707138","0.0128712495273997","0.0176583524592542","289950","Pdhb","ENSRNOG00000007895"
"10073","-0.888640843745607","2.66668515250262","6.18525983533309","0.0128818786229366","0.0176711802652376","60442","Lin7c","ENSRNOG00000045698"
"10074","0.565876843402045","4.04478553098848","6.18243944276982","0.0129024273218613","0.0176976117464244","54400","Bet1l","ENSRNOG00000013165"
"10075","-0.425082542778187","6.65354821772167","6.17100247692711","0.0129861002204773","0.0178106136820402","56011","Ywhab","ENSRNOG00000010945"
"10076","0.792979489737713","2.4698242907296","6.1575866917444","0.0130849614597469","0.0179444221368383","291409","Zfp236","ENSRNOG00000016303"
"10077","1.98839159389663","-0.555118647471234","6.15656711892275","0.013092506277802","0.0179529871734313","NULL"," ","ENSRNOG00000057240"
"10078","-0.554430879764066","6.78131002229","6.14788708170851","0.0131569197650565","0.0180395234484571","286898","Npc2","ENSRNOG00000012062"
"10079","0.760910014553715","2.62607486717991","6.12475906611601","0.0133301453773488","0.0182752206393695","687750","Fam102a","ENSRNOG00000050834"
"10080","-0.607465779820008","4.03358502062702","6.12297672515159","0.013343591805964","0.0182918404340089","114114","Dnm1l","ENSRNOG00000001813"
"10081","-1.20153717886216","0.752775741576053","6.12127846710712","0.0133564168675709","0.0183076052252847","310803","Extl2","ENSRNOG00000014323"
"10082","-0.509013991967378","3.92371483727396","6.12096609356658","0.0133587772586473","0.0183090244157893","192210","Dnajc21","ENSRNOG00000017876"
"10083","0.486816886640938","6.00564471929553","6.11815651309807","0.0133800266058874","0.0183363292313947","680172","Mbd2","ENSRNOG00000011853"
"10084","0.721287424784681","2.45200271282592","6.11511890508496","0.013403039671358","0.0183660454362183","362581","Scmh1","ENSRNOG00000032183"
"10085","1.34325412986271","0.274389418888543","6.11363474524982","0.0134142985359565","0.0183796506861524","100363289","LOC100363289","ENSRNOG00000010657"
"10086","0.861502467650302","3.10311989455441","6.11195039834748","0.0134270878059295","0.0183953499209135","NULL"," ","ENSRNOG00000055241"
"10087","0.798685575287217","2.67430303229221","6.10762576136656","0.0134599822949805","0.01843858782116","310743","Olfml3","ENSRNOG00000019211"
"10088","-1.15141846068778","0.521423701464948","6.10667514371783","0.0134672240822667","0.0184452015155526","315807","Pigb","ENSRNOG00000059622"
"10089","-1.22368266552964","0.292475018371905","6.1066415646498","0.0134674799602266","0.0184452015155526","310244","Zc2hc1a","ENSRNOG00000022356"
"10090","-0.973733325462573","1.72481058076105","6.10403200592841","0.0134873805218184","0.0184706267641712","680200","LOC680200","ENSRNOG00000042308"
"10091","-0.628311319153122","2.96240319126854","6.09072609233632","0.0135893230167587","0.0186083901937937","308140","Tfb1m","ENSRNOG00000056223"
"10092","-0.635736465560362","2.97185195482883","6.09020468623541","0.0135933338368417","0.0186120379466388","688311","Arl16","ENSRNOG00000049235"
"10093","0.622077747472807","4.04340351987378","6.08857188354322","0.0136059017477025","0.0186274002129945","NULL"," ","ENSRNOG00000053790"
"10094","-0.548827732432409","4.16832343757938","6.07599471181967","0.0137031114708615","0.0187586283241891","313061","Virma","ENSRNOG00000014664"
"10095","-0.759438959114904","2.27383224952791","6.07459170659034","0.0137139995830808","0.0187716737235275","314964","Phf20l1","ENSRNOG00000046527"
"10096","-0.488905937040589","3.92522388481277","6.06240031894214","0.0138089870822938","0.018899820077569","303749","Ogfod3","ENSRNOG00000036668"
"10097","0.523881178604202","6.0488713455142","6.06048500063533","0.0138239714181481","0.0189184546950551","304375","Agfg2","ENSRNOG00000001404"
"10098","-0.473948090406423","4.75177883602178","6.05996125404653","0.0138280718182542","0.0189221921553413","117255","Ptpn12","ENSRNOG00000013135"
"10099","0.701323599251511","2.88252581865914","6.05910883861795","0.0138347480346449","0.0189294532471257","300105","Ttll12","ENSRNOG00000022623"
"10100","0.807089676737664","1.20119838748016","6.05563797959346","0.0138619664614928","0.0189648170856344","100360982","Relb","ENSRNOG00000033235"
"10101","1.64043205538808","0.412977240713817","6.05283936740849","0.01388395325226","0.0189930171309503","681325","LOC681325","ENSRNOG00000023005"
"10102","-0.428756191888048","4.57767142262452","6.05198406458628","0.0138906799395499","0.0190003380919323","287109","Kctd5","ENSRNOG00000057186"
"10103","-0.526422609703801","4.15440679192193","6.04902836623366","0.0139139514002797","0.0190302860980961","303811","Dvl3","ENSRNOG00000001708"
"10104","0.712948636180393","1.91600419666451","6.04884127442186","0.0139154258021985","0.0190304190157145","65209","Dync2h1","ENSRNOG00000032070"
"10105","0.836783744257992","1.48776132717134","6.04379417112242","0.0139552608853802","0.0190822957983558","25549","Slc18a2","ENSRNOG00000008890"
"10106","-0.849012028328458","1.86027790222791","6.04368534572672","0.0139561210984357","0.0190822957983558","308126","Zbtb2","ENSRNOG00000019544"
"10107","-0.651963747401876","3.50998702355622","6.04222543694824","0.01396766626","0.0190961919838409","680227","LOC680227","ENSRNOG00000037911"
"10108","1.26533881616455","1.64630173878165","6.04097491756022","0.0139775633542323","0.0191078324523923","314349","Ston2","ENSRNOG00000004458"
"10109","-1.34846549804148","3.54840263568923","6.04010553128253","0.0139844482650291","0.0191153532620608","NULL"," ","ENSRNOG00000054325"
"10110","-1.36570661003317","0.0413479895354837","6.03962868936166","0.0139882259899027","0.0191186257891667","689172","Tmem25","ENSRNOG00000014218"
"10111","-0.498831210419816","3.80466128179812","6.03523532575184","0.0140230813447459","0.0191643693029076","302288","Fem1c","ENSRNOG00000003578"
"10112","0.972682154060152","0.556125322422949","6.03391889166562","0.0140335428458645","0.0191747939727117","363817","RGD1559972","ENSRNOG00000031273"
"10113","1.30061808948463","-0.818183238132629","6.0338678364091","0.0140339487359254","0.0191747939727117","108351703","LOC108351703","ENSRNOG00000031736"
"10114","0.515375553996604","4.04319163171473","6.03375166344044","0.0140348723577946","0.0191747939727117","689397","Znrd2","ENSRNOG00000012736"
"10115","1.04934084094539","0.141737737871913","6.03350076813685","0.0140368672898624","0.0191756235503034","114028","Ctnnd2","ENSRNOG00000010649"
"10116","0.74827793066278","5.19961975741823","6.0228054998228","0.0141221799576354","0.0192902612351331","64515","Cdc20","ENSRNOG00000028415"
"10117","-1.46840579599354","0.311347171955089","6.01390350056109","0.0141935950775149","0.0193858947100031","100912096","Zfp113","ENSRNOG00000001341"
"10118","1.5407776049397","-0.602909432684432","6.01141447545185","0.014213629359703","0.0194105037063143","304900","Astn1","ENSRNOG00000005667"
"10119","-1.02604571268375","2.88747667159969","6.01131603921655","0.0142144222755966","0.0194105037063143","84398","Cd93","ENSRNOG00000024799"
"10120","0.469791095317281","5.0245193357068","6.01032136060597","0.0142224370876054","0.0194195292170485","314415","Atg2b","ENSRNOG00000004519"
"10121","-1.08552292317055","0.840152118944923","6.00879315681244","0.0142347599425805","0.019434434629639","500874","Tmem65","ENSRNOG00000008934"
"10122","2.3797439704041","0.237928117615221","6.0072092444702","0.0142475436062206","0.0194499661678281","50563","Gja5","ENSRNOG00000017484"
"10123","-0.894061027460564","1.22668684088818","6.00599720364474","0.0142573338957114","0.0194614086506906","293665","Zdhhc24","ENSRNOG00000019825"
"10124","1.14280046319158","0.479249497812599","6.00370483891415","0.0142758694623576","0.0194847850879946","500985","Cbl","ENSRNOG00000008444"
"10125","0.468403923317161","5.24287907139684","5.99197123828529","0.0143711339205259","0.0196128719519829","691149","Capza1","ENSRNOG00000013538"
"10126","-0.426203403742743","5.17334201763353","5.99138854467104","0.0143758817954341","0.0196174140479269","315707","Csk","ENSRNOG00000019374"
"10127","1.21273472289327","-0.475369328324013","5.98671001464841","0.0144140617279673","0.0196668348014782","NULL"," ","ENSRNOG00000005546"
"10128","-0.583684492268044","4.75573053686665","5.9866019936371","0.0144149444832372","0.0196668348014782","116549","Csnk2a1","ENSRNOG00000005276"
"10129","-0.578798576444579","8.32938513242252","5.98096417997006","0.0144610944166897","0.0197278509872463","286906","Pdia6","ENSRNOG00000050197"
"10130","0.482014544936119","4.64878808885102","5.97599497181896","0.0145018973789138","0.0197815614987","363067","Sin3a","ENSRNOG00000032254"
"10131","-0.458209071078759","5.54622351320585","5.97163456533301","0.0145377989863443","0.0198285762899324","362226","Sec23b","ENSRNOG00000008411"
"10132","-0.928970292962201","2.18665522605911","5.97145589077694","0.0145392720612943","0.0198286282415085","291565","Afap1l1","ENSRNOG00000019403"
"10133","-0.806686689364975","2.12532649628053","5.9702327692501","0.0145493601626863","0.0198404281780321","309295","Ikbkg","ENSRNOG00000060936"
"10134","-0.80050977453622","1.70906716769785","5.96610908317865","0.0145834247627416","0.0198849184301918","304539","Sirt4","ENSRNOG00000001151"
"10135","-1.44818355656964","2.36049697422704","5.96083181391963","0.0146271385876132","0.0199425555997671","681820","Erich5","ENSRNOG00000005956"
"10136","-1.22955114504863","0.528954393618739","5.96053427994991","0.0146296071990154","0.0199439534605362","114002","Ndst2","ENSRNOG00000057755"
"10137","-0.46163829998486","4.48133711979929","5.95927241337504","0.0146400815551537","0.0199562638777857","363858","Trappc5","ENSRNOG00000001003"
"10138","-1.02537361150306","1.52673338111753","5.95901702880685","0.0146422023610221","0.0199571860549027","310230","Slc10a5","ENSRNOG00000032426"
"10139","-0.715691638477321","2.97972659799946","5.95825914780436","0.0146484979412906","0.0199637976676944","364902","Epg5","ENSRNOG00000052894"
"10140","-1.27365132006163","0.875961994654253","5.95312867642605","0.0146911891861055","0.020020005145326","499171","Klf13","ENSRNOG00000015822"
"10141","-1.00066106974369","0.422648978822447","5.95199340938261","0.0147006531694809","0.0200309264861342","290365","Nudt15","ENSRNOG00000025239"
"10142","-1.99729318623783","-0.517250086519825","5.94793849075656","0.014734507667975","0.0200750766077774","361230","Tmem170b","ENSRNOG00000031495"
"10143","0.799707265981074","1.43997417601744","5.94642971813641","0.0147471248847164","0.0200902860748311","500693","Bbof1","ENSRNOG00000011376"
"10144","-0.50547310606428","3.9877630474187","5.9437666357554","0.0147694222490902","0.0201186786906476","299180","Med6","ENSRNOG00000006976"
"10145","1.76409674811087","0.529055129202951","5.94342089875025","0.0147723195685617","0.0201206418726847","500413","Triqk","ENSRNOG00000039924"
"10146","-2.10015932301009","-0.417538281460884","5.94164882329348","0.0147871789721418","0.0201388960217875","315979","Col6a6","ENSRNOG00000023007"
"10147","-0.591963380351014","3.54731644372398","5.93400370141134","0.014851462325252","0.0202244512082716","691631","Pacs2","ENSRNOG00000014744"
"10148","0.524912810214655","4.54207188279174","5.93034361375026","0.0148823396431095","0.0202645022850302","361103","Zmiz1","ENSRNOG00000010488"
"10149","-1.08438227381219","2.74714888858066","5.92820916155105","0.0149003768660199","0.0202870635072089","300519","Esam","ENSRNOG00000033217"
"10150","-2.25594715778317","-1.04185758801318","5.92633753951587","0.0149162115611228","0.0203066218080389","NULL"," ","ENSRNOG00000061830"
"10151","0.544165619727888","3.40647182190459","5.92013093102013","0.0149688461506082","0.0203762699348935","362976","Trmu","ENSRNOG00000016465"
"10152","1.39924669775161","-0.515631717275735","5.90482002272462","0.0150995083963088","0.0205521086505314","100361147","Mkrn2os","ENSRNOG00000052003"
"10153","-0.766756727948819","2.81764158373659","5.89866740141379","0.0151523447645596","0.0206219934951921","365096","Acat2l1","ENSRNOG00000013975"
"10154","0.454333118523033","4.32196971898481","5.88376796874282","0.0152810858090856","0.0207951589235715","362271","Elmo2","ENSRNOG00000018747"
"10155","0.559659487673365","3.13359338667559","5.88310044622766","0.0152868799497103","0.0208009952875527","316108","Snupn","ENSRNOG00000005426"
"10156","0.456431330372099","4.66609279644047","5.88148977345226","0.0153008700182627","0.020817981677073","114520","Strn3","ENSRNOG00000060335"
"10157","0.592223955828097","5.12354996821019","5.87709634719869","0.0153390977658885","0.0208679386560054","313169","Ubap2","ENSRNOG00000052087"
"10158","-0.507995884543183","3.47419369725628","5.87238467411393","0.0153802039649898","0.0209218013770653","287615","Vezf1","ENSRNOG00000009819"
"10159","-0.673089504943178","8.65480257807925","5.87153397434129","0.0153876378373803","0.0209298532962812","64035","Pygl","ENSRNOG00000006388"
"10160","-1.1183240640662","1.9283306385073","5.86937638160411","0.0154065086470407","0.0209534583154339","499615","Lhfpl6","ENSRNOG00000014153"
"10161","-0.877306526431269","2.41462537318874","5.8524284477656","0.0155555708887045","0.0211541067355693","691155","Ccdc6","ENSRNOG00000024019"
"10162","0.921848977724276","0.933253351472203","5.84312377760859","0.0156380393309334","0.0212625367109215","114203","Sh2b2","ENSRNOG00000001425"
"10163","-0.572329051708315","8.75357322615297","5.84308523616737","0.0156383818637354","0.0212625367109215","192255","Ubb","ENSRNOG00000042271"
"10164","0.473205962122614","4.41562747376295","5.84181526837662","0.0156496728874207","0.0212757949585182","619574","Cybc1","ENSRNOG00000036666"
"10165","0.816100922304682","3.55789392642068","5.84054452175745","0.0156609792432743","0.021289071439603","287710","Cavin1","ENSRNOG00000019778"
"10166","-0.591878556732522","8.9579651969187","5.83953831668214","0.0156699378347188","0.0212991541412693","25524","Psap","ENSRNOG00000000571"
"10167","-0.470974754443647","4.73728198316967","5.83798904536383","0.0156837418581992","0.0213158203006389","293589","Paox","ENSRNOG00000018838"
"10168","0.49256070612497","3.32835604676383","5.83480287207613","0.0157121700914557","0.0213519155197062","499561","Atpsckmt","ENSRNOG00000022347"
"10169","0.452183199748636","5.46212168092906","5.83466623258181","0.0157133904269715","0.0213519155197062","498351","Srp72","ENSRNOG00000002100"
"10170","1.40792454385629","-0.303085538296998","5.83363062774251","0.0157226426516817","0.0213623870364737","690437","Catip","ENSRNOG00000037835"
"10171","0.634777397675918","2.33245303461473","5.83158250266824","0.0157409573935953","0.0213851685443614","84359","Dffb","ENSRNOG00000025030"
"10172","0.855626480515773","3.09461517845875","5.83117715903754","0.0157445846621728","0.0213879935963334","24941","Atp7a","ENSRNOG00000061367"
"10173","0.467657468612036","6.56191131537687","5.82684030210302","0.0157834475229831","0.0214386786466706","313494","Tln1","ENSRNOG00000016630"
"10174","-0.659707625414428","2.3999122055066","5.81929730445004","0.0158512764772758","0.0215286945511103","312192","Ahcyl2","ENSRNOG00000039300"
"10175","0.522779638745132","3.9750615843741","5.81781390079778","0.0158646510074279","0.0215447417808982","361452","Ltv1","ENSRNOG00000015217"
"10176","-0.779692175397788","1.65474429199163","5.8161646287222","0.0158795346793589","0.0215628351217946","361326","Dtwd2","ENSRNOG00000059142"
"10177","0.436515802101225","4.92018666580399","5.80918869298445","0.0159426475697934","0.0216449770215646","500907","Rps19bp1","ENSRNOG00000017847"
