"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"5285","1.7332618531525","1.24295388505721","13.6879309553604","0.000215837136508072","0.000564254465268309","363093","Mns1","ENSRNOG00000057867"
"5286","-0.742997207513013","5.3251235918325","13.6877977536073","0.000215852446331472","0.000564254465268309","305066","Prox1","ENSRNOG00000003694"
"5287","1.11750779417556","1.71011344260463","13.6868589870304","0.000215960376474985","0.000564429824499969","317232","Magee1","ENSRNOG00000002660"
"5288","-1.75395966748321","-0.346366977153027","13.6782339120498","0.000216954551067334","0.000566920950576479","NULL"," ","ENSRNOG00000061639"
"5289","0.962479883672335","7.73883059370675","13.6734450436555","0.00021750853259162","0.000568261089686332","316531","Tuba4a","ENSRNOG00000003597"
"5290","-1.45063226976012","9.07351440252108","13.6699529172172","0.000217913404023011","0.000569164150703171","191574","Akr1c14","ENSRNOG00000017672"
"5291","0.835962843745282","8.12223222978972","13.6697533039305","0.000217936569790887","0.000569164150703171","246303","Serbp1","ENSRNOG00000005890"
"5292","-0.757238407021918","5.85351422904709","13.6677794990099","0.000218165769858585","0.00056964019518454","84385","Nr1i2","ENSRNOG00000002906"
"5293","0.974271232723003","9.36115860203065","13.6674737171416","0.000218201299255447","0.00056964019518454","361574","Snrnp70","ENSRNOG00000020763"
"5294","-1.1006414133703","3.16265666649115","13.6588658483656","0.000219203860101447","0.000572149402886626","25306","Cpd","ENSRNOG00000003873"
"5295","0.728201275858976","6.14640536691959","13.6542517380717","0.000219743176278161","0.000573386869332463","NULL"," ","ENSRNOG00000002874"
"5296","-1.09152296212157","3.84018630332358","13.6540998368857","0.000219760953827234","0.000573386869332463","365037","Sash1","ENSRNOG00000013160"
"5297","0.807780329144417","3.93002877022314","13.6410539362227","0.000221293182506318","0.00057727566469177","296550","Dph7","ENSRNOG00000008102"
"5298","-0.896362230228577","4.17613658083352","13.639569077336","0.000221468258704099","0.000577623329326772","84427","Grb7","ENSRNOG00000006990"
"5299","2.70648407567932","-0.634038865706201","13.6386115648127","0.000221581230751211","0.000577808916120067","365844","Nup210l","ENSRNOG00000055790"
"5300","1.05627958298689","5.1589821012215","13.6224099433201","0.000223501605826864","0.00058270663949351","25281","Nup153","ENSRNOG00000001456"
"5301","0.76682142273401","3.96953842610945","13.6169081751888","0.000224157536594881","0.000584306515877773","310034","Rad17","ENSRNOG00000018353"
"5302","0.702062430857426","4.33637131589468","13.6117748054988","0.000224771295398385","0.000585795880764785","291797","Thoc1","ENSRNOG00000015332"
"5303","-0.704474980531904","6.27120072783209","13.6090808187651","0.000225094072576875","0.000586526474611967","64461","Decr2","ENSRNOG00000050424"
"5304","0.662030726777959","4.64048492109225","13.6069112908569","0.000225354351766683","0.000587093972984923","84471","Snx1","ENSRNOG00000017029"
"5305","1.2371754974228","1.6900779929516","13.6002390775239","0.000226156722122297","0.00058907324906426","64626","Rem2","ENSRNOG00000011646"
"5306","1.71542063293158","5.44055659351874","13.5948037298988","0.000226812479845725","0.000590669967302718","362720","Rrm2","ENSRNOG00000054286"
"5307","-1.36847635968078","5.01718297882182","13.5862247675562","0.000227851405803497","0.000593263750780614","25464","Icam1","ENSRNOG00000020679"
"5308","-1.54878281720882","1.95835901247706","13.5789118829355","0.000228740793019506","0.000595467271654772","292760","Rinl","ENSRNOG00000025354"
"5309","-0.751463433135517","4.51273282756762","13.5768937305874","0.000228986854455742","0.000595995546217639","58834","Dlc1","ENSRNOG00000010780"
"5310","0.707827857824453","4.01642365874817","13.5751038203022","0.000229205310856468","0.000596451786330447","308113","Cnksr3","ENSRNOG00000018052"
"5311","1.63958134269717","0.900357003881333","13.5746583794692","0.000229259709002476","0.000596481012802901","688272","Rnf157","ENSRNOG00000049862"
"5312","-0.915590154808962","2.4127392472069","13.5676430543895","0.000230118152773626","0.000598598384295668","315394","Kbtbd3","ENSRNOG00000022252"
"5313","1.4830485603437","1.90948294330748","13.567300368771","0.000230160169037696","0.000598598384295668","367901","Btk","ENSRNOG00000052407"
"5314","0.892506269113378","9.19619950645503","13.5657780532157","0.000230346911752002","0.000598971326042373","287444","Eif5a","ENSRNOG00000016478"
"5315","0.715552793876628","4.65533129051602","13.5563478012597","0.000231507129663113","0.00060187497980901","361182","Pcid2","ENSRNOG00000025222"
"5316","0.818606543482533","7.53918825310847","13.5525098185957","0.000231981006764053","0.000602993519839293","296554","Tubb4b","ENSRNOG00000010170"
"5317","-1.37523602779188","-0.0749709614150563","13.5452171785311","0.000232884126565357","0.000605227169621986","313125","Bach2","ENSRNOG00000006170"
"5318","0.818456014033679","4.75331664195742","13.5390499892842","0.000233650635198131","0.000607105016391082","362194","Bahd1","ENSRNOG00000010428"
"5319","1.06302943880251","2.54213337377736","13.5358921836779","0.000234044096697733","0.000607938757836741","314380","Tdp1","ENSRNOG00000003831"
"5320","0.710628648005914","4.14853673587841","13.5357686581633","0.000234059501497428","0.000607938757836741","298309","Lrrc42","ENSRNOG00000009983"
"5321","1.98091184365459","-0.0201812831675353","13.5335847450419","0.000234332024899878","0.000608532215761419","313866","Plekhh2","ENSRNOG00000005124"
"5322","0.899809433796161","4.32960883771146","13.5301828736265","0.000234757170468491","0.000609521717687637","NULL"," ","ENSRNOG00000058663"
"5323","1.26812882424865","4.31756556006886","13.5282404979075","0.000235000265504298","0.000610038262021114","311387","Slc24a5","ENSRNOG00000005158"
"5324","-0.640725812927248","5.0303028746953","13.5274446324897","0.000235099944061679","0.00061018238674761","309016","Wdr11","ENSRNOG00000020430"
"5325","0.996640161842885","2.33946251738069","13.5252342081859","0.000235377013301228","0.000610786773670679","291377","Rttn","ENSRNOG00000038200"
"5326","1.38976956887753","1.95351396035228","13.5103842308023","0.000237246958535993","0.000615523558590001","310880","Zgrf1","ENSRNOG00000036980"
"5327","-0.690337683117438","6.388348305219","13.5073605427462","0.000237629539345446","0.000616400408236414","299954","Ndufb9","ENSRNOG00000009364"
"5328","-0.917329488637039","3.81915321545872","13.5068636644872","0.000237692467744484","0.000616401516533976","25242","Arnt","ENSRNOG00000031174"
"5329","1.35230049700028","2.28307579517412","13.5066527565373","0.000237719183789952","0.000616401516533976","406162","Notch4","ENSRNOG00000000442"
"5330","-1.95955512893436","-0.268260867646194","13.505694571633","0.000237840596704156","0.000616600631380494","502859","Kbtbd12","ENSRNOG00000061868"
"5331","-1.06381629260107","5.92652806193139","13.5033727655179","0.000238135055154696","0.000617242401829992","292875","Aspdh","ENSRNOG00000019424"
"5332","-2.08181448902219","-0.799482009453794","13.5030384451817","0.000238177484915148","0.000617242401829992","NULL"," ","ENSRNOG00000051079"
"5333","0.610388669103117","5.6275608855855","13.4786907586257","0.000241288105011116","0.000625186393220251","499339","Pum3","ENSRNOG00000012574"
"5334","0.651709374337244","5.28088281721044","13.4732095291004","0.000241994004913541","0.000626897855248466","NULL"," ","ENSRNOG00000029813"
"5335","-2.74018675267934","0.202466469406598","13.470660960066","0.00024232293071391","0.000627632288023394","NULL"," ","ENSRNOG00000061365"
"5336","1.1835983009432","1.5118197331728","13.4641795658933","0.000243161469899379","0.000629686130260423","NULL"," ","ENSRNOG00000062038"
"5337","-1.94495782035969","2.4412923540215","13.4616659720147","0.000243487455935822","0.000630412154041818","25352","Sod3","ENSRNOG00000003869"
"5338","0.616432496482847","4.81744611372535","13.4586191083291","0.000243883191876377","0.000631318461099246","361151","Ufsp2","ENSRNOG00000012087"
"5339","0.649318627937884","5.41792113437945","13.4547312210144","0.000244389103951888","0.000632467188937744","301371","Mrps9","ENSRNOG00000016201"
"5340","0.608236311856781","5.34437358763022","13.454505589002","0.000244418496810505","0.000632467188937744","289582","Fip1l1","ENSRNOG00000002275"
"5341","0.64519440703282","6.02295676142083","13.4429635486391","0.000245926829140094","0.000636251062545932","114764","Mapre1","ENSRNOG00000011798"
"5342","1.02693953032171","7.01394437871332","13.4359969330063","0.000246841773914378","0.000638498620731726","301434","Clk1","ENSRNOG00000025768"
"5343","-1.06707578227819","2.67282596094573","13.4326619813834","0.000247280975692724","0.000639514977002071","317439","Wwc3","ENSRNOG00000024250"
"5344","0.73997052404414","5.64227152068089","13.4290820425693","0.000247753317983137","0.000640616644440678","360743","Med15","ENSRNOG00000001877"
"5345","0.938732416676134","4.54420390956924","13.4282366364314","0.000247864994744946","0.000640785499978608","682999","Aida","ENSRNOG00000058805"
"5346","-0.67068092014567","5.31723182753107","13.4249597947122","0.000248298339787139","0.000641785720010977","293476","Xpo6","ENSRNOG00000016722"
"5347","0.811402511747943","2.92999372752186","13.4190735848627","0.000249078678602826","0.000643682285568328","314704","Hcfc2","ENSRNOG00000053510"
"5348","-0.892095892478984","1.96798389702857","13.4182089176263","0.00024919351614182","0.000643858639874283","89818","Vamp5","ENSRNOG00000012659"
"5349","-1.74406932534164","-0.170768125473988","13.4129366285474","0.000249894891015952","0.000645550122276767","500865","Sybu","ENSRNOG00000004200"
"5350","1.38010190200437","1.38740743521509","13.4115513500669","0.000250079505029385","0.000645806203065032","313488","Reck","ENSRNOG00000014863"
"5351","-1.48560055064154","2.85141508786877","13.4114914266389","0.000250087494036835","0.000645806203065032","361241","Serpinb9","ENSRNOG00000033772"
"5352","1.11265449190034","4.80366538724702","13.4111379751657","0.000250134621515021","0.000645807212274769","303612","Polg2","ENSRNOG00000013728"
"5353","2.27226068220715","0.862899210699446","13.4091640479855","0.000250397979861249","0.000646366390009853","192215","Slc9a5","ENSRNOG00000028844"
"5354","-0.747581969164175","4.97701564694228","13.4046044509886","0.000251007383130809","0.000647818457247201","140639","Nploc4","ENSRNOG00000036698"
"5355","1.31524990668739","1.50271741225727","13.403424793474","0.000251165290999703","0.000648104946971783","117269","Rps6ka2","ENSRNOG00000013194"
"5356","1.76732014077921","2.86555041046834","13.4023432555074","0.000251310152648868","0.000648357671639668","301265","Pla2g7","ENSRNOG00000025691"
"5357","2.63475906586277","-0.857988449074153","13.3961232127712","0.000252144904013082","0.000650389823343807","680933","LOC680933","ENSRNOG00000059784"
"5358","0.764382501622768","7.12604178179472","13.3941063449139","0.000252416174218262","0.000650968028247096","293017","Bclaf1","ENSRNOG00000058050"
"5359","-1.08667364638709","2.10758156979247","13.3926499800245","0.000252612239228582","0.000651352103314154","80849","Inpp4a","ENSRNOG00000017660"
"5360","1.08927577569185","1.7518841075367","13.3780926777005","0.000254580489954448","0.000656304703393761","100360638","Zfp780b-ps1","ENSRNOG00000018936"
"5361","-0.980513562915681","1.80788762769995","13.3768963616083","0.000254742926072255","0.000656600961101738","311633","Neurl2","ENSRNOG00000015797"
"5362","-1.91984731943021","-0.452659087056039","13.3617078140042","0.000256814336220869","0.000661816579242814","691993","Scimp","ENSRNOG00000037409"
"5363","0.709152290133759","4.74476120755937","13.355757287583","0.000257630488310628","0.000663796026007134","353229","Sgms1","ENSRNOG00000012536"
"5364","-0.90697025718351","4.61767202689341","13.3458410402076","0.00025899637635219","0.000667190888969903","315923","Lysmd3","ENSRNOG00000016298"
"5365","-0.846419962456854","3.46269865765453","13.3372298376049","0.000260188424361671","0.000670136747032538","246212","Sipa1l1","ENSRNOG00000007646"
"5366","-1.69137622301909","3.27477282151864","13.3339211842158","0.000260647910153581","0.000671195084327653","293624","Irf7","ENSRNOG00000017414"
"5367","-0.72047505251683","4.50822470112846","13.3329312225802","0.000260785548942375","0.000671424392637551","298312","Yipf1","ENSRNOG00000010512"
"5368","1.42142813675744","0.520839205626151","13.3297182718021","0.000261232764755715","0.000672450511064544","305472","Pik3ip1","ENSRNOG00000018859"
"5369","2.08953242898222","0.489038301760749","13.3293679225605","0.000261281577149915","0.000672450890865622","690358","Prdm11","ENSRNOG00000008674"
"5370","-1.0531443457958","3.17340649184644","13.3242651569449","0.000261993562687267","0.000674157737283548","364594","Tlr3","ENSRNOG00000021726"
"5371","1.30665978240596","4.43796642898857","13.3231665662679","0.000262147103968949","0.000674427235643816","361921","Ect2","ENSRNOG00000024365"
"5372","2.63652237592042","-0.883050174333681","13.3203006634439","0.000262548075462163","0.000675333080181713","360899","Sertad4","ENSRNOG00000060773"
"5373","-1.44628643956886","0.260397576106877","13.3158246144121","0.000263175561292834","0.000676821125245558","500400","Fam110b","ENSRNOG00000009114"
"5374","-1.63114223938217","-0.333244578222843","13.3097867478288","0.000264024389789563","0.000678877748067022","293637","Phlda2","ENSRNOG00000020614"
"5375","-0.621591819214728","5.81719093993923","13.3015699597199","0.000265183974969324","0.000681732496023464","303740","Slc38a10","ENSRNOG00000004604"
"5376","1.10936443146317","2.80047639944104","13.2884939174849","0.000267039911359111","0.000686376022165215","100270678","Spns2","ENSRNOG00000057040"
"5377","-1.8905024920173","5.26379712685884","13.2869763197712","0.000267256156441989","0.000686804085868589","309375","Marveld1","ENSRNOG00000042620"
"5378","0.694252693187621","5.73491374415099","13.2859263640435","0.000267405869715731","0.000687061046435844","298003","Galt","ENSRNOG00000014766"
"5379","1.02437326722422","8.09136555588906","13.282395513501","0.000267909954404111","0.000688228248736942","360602","Luc7l3","ENSRNOG00000002835"
"5380","-0.828484955347278","3.21239899321517","13.2760529051609","0.000268817868840546","0.00069043221405923","360866","Scyl3","ENSRNOG00000025318"
"5381","-0.790752849598125","3.72379578049118","13.2751420436915","0.000268948508788888","0.000690639378265165","315160","Desi1","ENSRNOG00000005577"
"5382","-0.909023156988348","1.4827204844385","13.2630636964472","0.000270686903888181","0.000694948533802597","170849","Zfp111","ENSRNOG00000024376"
"5383","0.736962611884371","5.24636903918995","13.2627848942983","0.000270727164384092","0.000694948533802597","84495","Xrcc1","ENSRNOG00000019915"
