"","logFC","logCPM","LR","PValue","FDR","ENSEMBL"
"3103",-5.832561095449,5.69977954167071,326.392999874996,5.8669138084694e-73,4.15876522492308e-71,"3103"
"31505",-4.568291616739,4.05845556242352,325.997333133537,7.15466745517422e-73,5.03302291209803e-71,"31505"
"21794",-4.05325614124119,3.67801401832969,325.920979342807,7.43395667493386e-73,5.20968304708149e-71,"21794"
"13536",-3.92758979280689,6.01454654218863,325.043401789187,1.15442442714448e-72,8.0596250289057e-71,"13536"
"8311",-3.16341680637105,7.4537123462468,324.797178083203,1.30615844297136e-72,9.08467569677184e-71,"8311"
"8797",-5.76992932797604,5.12018285042633,324.689971061522,1.37830973184153e-72,9.55060237782774e-71,"8797"
"19411",-6.92570208013012,8.81165840641682,324.347114954919,1.6369111433316e-72,1.13001839786485e-70,"19411"
"6191",-4.09580623455763,5.70328113727119,323.465041791445,2.54772533968551e-72,1.75224782563277e-70,"6191"
"16163",-3.25987394526666,5.82916768190917,322.145606079955,4.93794882567636e-72,3.38359226754957e-70,"16163"
"11695",-7.28366402686526,5.30299549737554,321.713703441315,6.13228872967199e-72,4.18647504751518e-70,"11695"
"6324",-4.40633962545743,5.47708882831113,321.11375240614,8.28520293295393e-72,5.6354610096537e-70,"6324"
"20612",-4.43054349834591,4.30032457194321,319.898545792605,1.52405336489869e-71,1.02906975562009e-69,"20612"
"2032",-3.59440906259333,6.02799019995872,319.724938703351,1.66270661735367e-71,1.11860855009674e-69,"2032"
"1999",-3.6274531427154,4.39091819332341,319.082877427773,2.29441131005458e-71,1.52693898011941e-69,"1999"
"11760",-4.4678680638651,6.63168262894829,318.877113570087,2.54385023153361e-71,1.68687358901804e-69,"11760"
"6675",-3.79873914635088,4.53290284453025,318.548655739753,2.99942256468208e-71,1.97481554694602e-69,"6675"
"9898",-4.10832797936719,5.34811686835746,317.837037433605,4.28594148001693e-71,2.81185118162388e-69,"9898"
"10806",-3.41010449040167,4.94920945863826,317.387768282852,5.369193407014e-71,3.49772701490022e-69,"10806"
"10647",-3.5225384455484,6.22398950641044,316.7538555772,7.37892141044356e-71,4.7733365389726e-69,"10647"
"565",-3.6307400701271,4.75938436805151,316.598162340699,7.97824443338789e-71,5.14304878962054e-69,"565"
"2227",-3.39194197391881,4.16803239739256,316.2868031414,9.32675263360944e-71,5.9914670303614e-69,"2227"
"11514",-3.61892512709176,5.93674805166746,316.069446497753,1.04010504310382e-70,6.6584717655584e-69,"11514"
"5398",-5.68966452175597,6.67877839512257,315.946096937317,1.10648734524234e-70,7.05900771528572e-69,"5398"
"4840",-4.4894120522241,8.72821755448138,315.710011711829,1.24558398250016e-70,7.91908909286444e-69,"4840"
"23791",-3.8885391264431,4.34026866143035,315.381212523485,1.46891175860824e-70,9.30696453630514e-69,"23791"
"9067",-5.52112393259976,7.63176324831215,314.961082878446,1.81348243745802e-70,1.14119859100037e-68,"9067"
"2786",-5.71481573914493,5.49170376549224,314.570066748582,2.20642663089251e-70,1.37909118574805e-68,"2786"
"9997",-3.87427714363689,6.46089318986526,313.276511530255,4.22153705427962e-70,2.61212899803435e-68,"9997"
"10581",-4.00098242139193,5.41172344152168,312.52538522606,6.15309468039233e-70,3.7820068000644e-68,"10581"
"1492",-3.49965114981466,5.99918683908168,312.45188302488,6.38418043106235e-70,3.89814264538233e-68,"1492"
"24760",-2.8563484412692,6.96092548453293,311.673396072604,9.43386670381361e-70,5.74131473313341e-68,"24760"
"12474",-4.4392222631265,5.34642703967879,311.546993268809,1.00513705461538e-69,6.09706250735712e-68,"12474"
"11805",-3.5959299344126,6.87956671919565,311.367680715381,1.09973167996027e-69,6.6490639905049e-68,"11805"
"10224",-6.49514413969394,3.23610450620431,310.440591476725,1.75083419896371e-69,1.04829072864167e-67,"10224"
"12288",-4.45011733645687,8.40182406738362,309.283023826195,3.12905861701544e-69,1.85547158568598e-67,"12288"
"8740",-5.09347263802949,8.88893399301132,309.19397747905,3.27199022707014e-69,1.92174892669919e-67,"8740"
"4733",-2.94653184270879,5.47256213420415,309.086577053649,3.45309609270076e-69,2.02170034212205e-67,"4733"
"9299",-3.57728653768488,5.70096484137394,309.024493334642,3.56232316905646e-69,2.07907069245153e-67,"9299"
"10214",-3.06713495647983,5.06536070865819,307.353868187043,8.23520754854487e-69,4.76123671423839e-67,"10214"
"15781",-4.13947653461715,5.57856814239322,307.254533215359,8.65594735700025e-69,4.98889975239444e-67,"15781"
"7419",-4.40050331477393,6.72412271482054,306.670306114505,1.16034876904956e-68,6.66696042738691e-67,"7419"
"6971",-5.75855142960292,7.5255682046742,306.293807935616,1.40155171898196e-68,8.02789732287467e-67,"6971"
"10735",-5.9517490543719,5.68834428500882,306.128447579171,1.52276604371236e-68,8.69527610330937e-67,"10735"
"17392",-6.74246298884039,8.99948398981558,305.890890816643,1.71547924369461e-68,9.76556353464433e-67,"17392"
"21400",-4.05302611882638,4.82420339441412,305.788482470187,1.8059070772996e-68,1.02487996432883e-66,"21400"
"15537",-3.03970387394276,5.33502613713105,305.137532946772,2.50326633110769e-68,1.41629756549918e-66,"15537"
"6634",-4.29196905937702,7.6329225137378,304.462071238071,3.51285168595723e-68,1.96943239520893e-66,"6634"
"22600",-3.3112028596063,5.63335324793286,302.550216347426,9.16585166774639e-68,5.0924150662155e-66,"22600"
"13094",-3.93240822294357,8.40398156957523,301.813916835347,1.32612325248383e-67,7.3456905072465e-66,"13094"
"8944",-4.32566096978297,5.1768103218413,301.804634780534,1.33231248445109e-67,7.35794426114314e-66,"8944"
"9035",-4.86062159608293,7.13190306014171,301.674250266054,1.42236793934812e-67,7.80867336672983e-66,"9035"
"2309",-3.95117079048149,5.56070351488927,300.610614304602,2.42515512428006e-67,1.31577111302948e-65,"2309"
"2342",-4.10452975972691,7.64988495938403,300.474650080472,2.59633885573564e-67,1.40452822134401e-65,"2342"
"3117",-3.89584706938338,6.6704217807161,300.421430259377,2.6665892417684e-67,1.43832558489671e-65,"3117"
"4448",-5.05643024428216,4.77636965616942,298.678016894884,6.39424170819752e-67,3.4190712671492e-65,"4448"
"6293",-3.37578001156948,5.87618670610192,298.449602062492,7.17057086925617e-67,3.82313347700601e-65,"6293"
"480",-3.59212780680055,5.15559265747887,298.34356588003,7.56233395702378e-67,4.02042357870393e-65,"480"
"2399",-2.982597131019,5.39792450207443,298.235267960212,7.98455588377956e-67,4.23272975374801e-65,"2399"
"2696",-2.77095089211436,5.96090426110279,298.134021857332,8.4005809444136e-67,4.44054708721703e-65,"2696"
"25620",-5.28636445633348,6.19749310429806,298.080701050263,8.62832252547632e-67,4.54793718073611e-65,"25620"
"3371",-3.98595726542795,8.75359772775724,297.874528286322,9.5685354720226e-67,5.02918962408779e-65,"3371"
"2444",-3.56549919441648,7.98977441153678,297.354950323795,1.24178664185163e-66,6.4899137460161e-65,"2444"
"8447",-6.17391618489201,6.38005384539848,297.203985326204,1.33948593842732e-66,6.9618335323263e-65,"8447"
"963",-6.7770112832138,5.13166491743085,297.203800491854,1.33961014945579e-66,6.9618335323263e-65,"963"
"3410",-3.54532902875717,5.57575745145627,297.05114500017,1.44623202250641e-66,7.49488477545967e-65,"3410"
"2540",-2.73084121727409,5.41254617708326,296.027986561507,2.41634123469608e-66,1.24179803286423e-64,"2540"
"25403",-3.71870742839628,5.32942399262076,295.87804370353,2.60511697179707e-66,1.33510440706974e-64,"25403"
"3812",-3.78996759612027,6.13215573712872,295.668238314517,2.8942690312648e-66,1.47919534108923e-64,"3812"
"944",-3.72873281633018,7.06901700330064,294.857470866612,4.34697466112006e-66,2.20943346718083e-64,"944"
"11137",-3.26392664873909,5.18587537843366,294.758963658806,4.56719706100858e-66,2.31252486093063e-64,"11137"
"10118",-5.0252038572385,6.35597851949412,294.755647405361,4.57480189773855e-66,2.31252486093063e-64,"10118"
"6101",-3.10418821057246,7.42201725111143,294.735588443434,4.62107184017147e-66,2.32954904945538e-64,"6101"
"11113",-2.90308063067618,5.91075419025423,294.491760011136,5.22237323963417e-66,2.62551976376282e-64,"11113"
"10137",-3.96715605503295,6.54578236790017,294.234611419783,5.94149097249543e-66,2.97895730303897e-64,"10137"
"12463",-4.24133996312721,3.93125639175788,294.205049871261,6.03026395224575e-66,3.0152949562297e-64,"12463"
"5405",-5.07843840280444,5.53109325670186,293.84328614479,7.23032310678761e-66,3.59591956448058e-64,"5405"
"6133",-4.121261850603,6.96807056010559,293.780608815051,7.46129012369468e-66,3.69476518733892e-64,"6133"
"513",-3.7385815906889,7.0971439823038,293.77854661706,7.46901345908197e-66,3.69476518733892e-64,"513"
"5009",-3.28132111007374,6.22888596304464,293.073702882966,1.06374181444563e-65,5.23411896517514e-64,"5009"
"395",-3.23877146885379,6.29394956504164,293.045819871699,1.07872680827603e-65,5.27976843383991e-64,"395"
"20510",-4.10529026766635,5.05706770405211,291.51830459109,2.32131680409949e-65,1.12720950636863e-63,"20510"
"11031",-8.05054671162587,11.2488316115377,291.337415195565,2.54183831776122e-65,1.23106153709163e-63,"11031"
"9571",-5.59353955645002,7.49968592890514,290.562413884972,3.7498321064591e-65,1.80665739066666e-63,"9571"
"2755",-5.48809046539075,6.12437230593644,289.865658369305,5.31897762314195e-65,2.53624755169457e-63,"2755"
"8469",-3.17974346520598,5.13476945868112,289.682368468354,5.83130126323378e-65,2.77339086558067e-63,"8469"
"12655",-4.17061499200302,8.26780260549216,287.686373779364,1.58738173189373e-64,7.47281155770126e-63,"12655"
"7535",-4.27428884390257,9.45814476900454,287.302398877517,1.9246355575634e-64,9.03748285545189e-63,"7535"
"396",-3.76645186745878,4.60960085381018,286.977770741641,2.26508459029986e-64,1.0582406566954e-62,"396"
"7735",-2.97191579607688,6.52711654912593,286.086283999829,3.54274004849305e-64,1.64271262248546e-62,"7735"
"3188",-3.70280872755864,6.28868036409968,286.03282714929,3.63904641145472e-64,1.68314994145809e-62,"3188"
"6638",-4.02156825785908,3.57924740097983,285.613968327772,4.49011703355748e-64,2.071612350071e-62,"6638"
"4136",-4.33904055219148,6.69475742676514,285.225992608217,5.45504900695793e-64,2.50431418555158e-62,"4136"
"19448",-3.64749813134738,5.77375847809865,285.176989554506,5.59083386756702e-64,2.56029745999647e-62,"19448"
"2264",-4.91783996549717,8.42265798549393,284.893970371262,6.44388151410468e-64,2.94366054055434e-62,"2264"
"814",-4.75425977624322,5.4785047587862,284.672042713328,7.20288659010446e-64,3.28228090649071e-62,"814"
"17267",-4.46184664171935,8.72280040984428,284.385437089837,8.31686052482281e-64,3.77132932768987e-62,"17267"
"1987",-7.54326431097919,6.03090365690797,284.331953323135,8.54306735943928e-64,3.86443249919282e-62,"1987"
"14723",-3.38760940406559,7.2869601068129,284.305475768771,8.65731940651238e-64,3.90656259365575e-62,"14723"
"13724",-4.86658176005155,7.12103222921211,284.1063811406,9.56681456317636e-64,4.29601058818752e-62,"13724"
"1829",-5.80397535670467,8.19500243329727,283.894988891158,1.06372927517899e-63,4.76514656660691e-62,"1829"
"16863",-5.00295780109171,4.46698871383189,283.716848934822,1.1631857343492e-63,5.19809161139967e-62,"16863"
"3716",-5.25918771124786,4.69804240602141,283.649096038804,1.2034080831673e-63,5.36488022811524e-62,"3716"
"3007",-3.54200371141463,4.47149267622858,283.332500232736,1.41059277002356e-63,6.25836375016925e-62,"3007"
"11212",-3.27398873875866,6.03870951845654,282.954034112736,1.70558262959477e-63,7.53102248929186e-62,"11212"
"4310",-3.58238825079354,4.94993093138536,282.89383610487,1.7578850686715e-63,7.74348372749798e-62,"4310"
"753",-3.16181419661807,5.76172181282342,282.718332518144,1.91970465251234e-63,8.43621277342774e-62,"753"
"985",-3.71537571865012,5.53324995728911,282.626064726473,2.01066862244637e-63,8.8150190009195e-62,"985"
"14469",-4.34971092190673,7.39772531747014,282.444353246724,2.20260861209106e-63,9.61095800290015e-62,"14469"
"960",-2.54503091770275,5.28949719271026,281.89601043446,2.90019704644804e-63,1.26250695426671e-61,"960"
"5071",-3.21089237740763,6.06665236676611,281.209675904489,4.09250100996827e-63,1.77319347038461e-61,"5071"
"13327",-3.95797532328385,7.62178768542707,280.643223324755,5.43784966626212e-63,2.35059945503541e-61,"13327"
"10815",-3.22675056167734,5.35294310802559,280.469769280681,5.93233373276178e-63,2.55837077831761e-61,"10815"
"6084",-5.40467618312047,7.51443778827233,280.328749521192,6.36731110648888e-63,2.73957262281746e-61,"6084"
"9648",-3.96476674528063,4.93026216496904,279.875070215028,7.99503784903477e-63,3.42398600104149e-61,"9648"
"69",-8.37878916314868,7.99568398670556,279.531850821544,9.4976082910061e-63,4.05808893745736e-61,"69"
"1543",-6.68147051468552,4.47142801243527,279.509524071702,9.60460854232183e-63,4.09435167376719e-61,"1543"
"7615",-3.18921918981371,4.62715538879677,278.974596334901,1.2561768921916e-62,5.3181987831663e-61,"7615"
"15025",-4.77232051374109,6.45300181856899,278.490900338657,1.60124659382204e-62,6.73287800734126e-61,"15025"
"10049",-3.38643366424062,4.61576073645816,278.123975300727,1.92494908847755e-62,8.07561974737488e-61,"10049"
"7951",-6.21030067007472,5.64313718101849,278.057922618069,1.98981920521231e-62,8.3288789854373e-61,"7951"
"353",-4.1059875029529,3.43191160932099,277.742154617601,2.33145351325813e-62,9.73684457083267e-61,"353"
"14246",-3.65754934501445,7.8505662278274,277.404125687876,2.76243062600985e-62,1.15107497774343e-60,"14246"
"13608",-3.24818786113674,4.7226899462481,277.226100287089,3.02056034919792e-62,1.2529907403702e-60,"13608"
"10253",-3.65137125129517,8.4333460954346,276.444769895942,4.47053783798237e-62,1.84619242277928e-60,"10253"
"782",-4.18576175979298,4.79932616082266,276.175236354669,5.11797965834221e-62,2.10417203686643e-60,"782"
"4299",-3.37202207268264,7.64994962533679,275.302934372442,7.92863776115906e-62,3.2453036995399e-60,"4299"
"7940",-4.34504857128107,4.99949102589474,275.170861943539,8.47190728749869e-62,3.4600167047685e-60,"7940"
"1407",-5.81991836519034,4.97291466545709,275.089295945807,8.8258581328028e-62,3.58872969923043e-60,"1407"
"20885",-3.76675089552754,5.48207631119523,274.415738674301,1.23750390193478e-61,5.02084642317879e-60,"20885"
"17284",-4.91084833664331,9.29055195203706,274.169962381908,1.39993992373884e-61,5.66745919673792e-60,"17284"
"10117",-6.78848332047751,4.1312569632165,274.143107973601,1.41893296168587e-61,5.73180758169219e-60,"10117"
"9933",-3.75523747586594,7.06865671839519,273.489786491508,1.96944214621621e-61,7.93826778804927e-60,"9933"
"16527",-4.95617759816039,5.95549421978385,273.211073538192,2.26508650461447e-61,9.07064186620614e-60,"16527"
"2450",-4.47842950884806,5.39277236810604,273.105363943284,2.38848637937827e-61,9.54414395353723e-60,"2450"
"231",-3.81608523915194,7.19123802071632,272.837016187065,2.73278633318697e-61,1.08963965410112e-59,"231"
"6254",-5.95685262974922,5.27169243467993,272.70703085582,2.91698614379259e-61,1.16058409992058e-59,"6254"
"1795",-7.81994112629756,6.43118909719339,272.699404734019,2.92817067007e-61,1.16253402504217e-59,"1795"
"10242",-4.91472683781506,9.34157216376103,272.191558452103,3.7781191994163e-61,1.49676623786726e-59,"10242"
"3767",-3.53499951698011,6.51916624171398,272.159800393087,3.83881324898444e-61,1.51756162221071e-59,"3767"
"6295",-3.93569429765326,8.77440871180144,271.623515029419,5.0242944604112e-61,1.97355566479974e-59,"6295"
"12865",-3.3139154111157,4.48239711408149,271.576914395202,5.14317464449357e-61,2.01597190885118e-59,"12865"
"17521",-6.66208578237859,3.29670616643985,271.565922131994,5.1716239394517e-61,2.02283751593649e-59,"17521"
"16793",-4.67478504758704,4.55838900032041,271.098467182403,6.53890286634135e-61,2.54686825116171e-59,"16793"
"8318",-3.93775431096719,8.01635998128599,270.456541516525,9.02419196860101e-61,3.49281538935329e-59,"8318"
"18995",-4.78588636738332,6.07641445144756,270.326758372278,9.63149817685524e-61,3.72009076764089e-59,"18995"
"6661",-2.83481910188101,5.51373041894681,269.773646237856,1.2712827190797e-60,4.90000033035284e-59,"6661"
"856",-3.83510690344054,8.32564205973356,269.140211714247,1.74701827623489e-60,6.70572305573063e-59,"856"
"803",-3.52171170969224,4.61224892201293,268.99276051736,1.88119666129008e-60,7.20580112433289e-59,"803"
"5546",-6.99489878718215,4.61522561701653,268.574555674166,2.32050026115489e-60,8.87016019248484e-59,"5546"
"7024",-3.73764329364841,4.29855769861263,268.345964701555,2.6025738791038e-60,9.88710869349064e-59,"7024"
"20755",-4.68632608509105,6.78616476300338,268.300691574643,2.66238201889859e-60,1.00935921581235e-58,"20755"
"5553",-3.08516589130094,5.99839249176225,267.635754366107,3.71701687965078e-60,1.40058104461139e-58,"5553"
"23778",-4.42148554997248,4.55919094074195,266.976714989626,5.17409688048254e-60,1.94564972328877e-58,"23778"
"573",-3.81507335202699,9.60826535458497,266.132684238028,7.90307358563805e-60,2.96581672226956e-58,"573"
"10073",-3.00119415456436,7.12853694115874,265.916012390252,8.8109203776382e-60,3.29314824053908e-58,"10073"
"846",-3.55984397027482,7.82609569225763,265.671300966862,9.96226600598031e-60,3.7159653906581e-58,"846"
"4531",-3.41874652561199,6.19750378295085,265.596481681417,1.03434553849503e-59,3.85038768766531e-58,"4531"
"5442",-4.3630653595603,7.32904557171898,265.527400006035,1.0708351304651e-59,3.97821701781824e-58,"5442"
"8626",-3.54279056012244,4.05653129878807,265.409953205767,1.13585061465197e-59,4.21129703841204e-58,"8626"
"8220",-4.3333704334693,6.14958489112733,264.999032898933,1.39599992729049e-59,5.16547893096026e-58,"8220"
"4050",-3.00314141527101,5.68721063373642,264.89230531555,1.47281371861861e-59,5.43882766629999e-58,"4050"
"9504",-3.13960421303759,7.39521648765314,264.376080518171,1.90838089601697e-59,7.03325795960359e-58,"9504"
"11392",-3.94066288037416,8.39840972376584,264.16145272342,2.12542576755838e-59,7.81759485598361e-58,"11392"
"25157",-10.5892596874519,2.0827711395434,263.704855263207,2.67280752373625e-59,9.79200237557315e-58,"25157"
"583",-4.82683481606538,4.62674701247144,263.693538641576,2.68803121550209e-59,9.82831334347909e-58,"583"
"18373",-4.71430040788217,4.34280872113623,263.610653078853,2.80220843716675e-59,1.02255736284067e-57,"18373"
"3947",-4.01874449094532,7.1520008471347,263.468124632463,3.0100011319396e-59,1.09622108153572e-57,"3947"
"8031",-3.11148038754289,5.52035971908608,263.359237476634,3.17907151308069e-59,1.15552066922408e-57,"8031"
"1522",-4.75124528091921,5.6135026575909,263.073629301247,3.66904625975794e-59,1.33100048728984e-57,"1522"
"4440",-3.57767880062458,8.31207017545376,263.06499344383,3.68498322522116e-59,1.33416584441912e-57,"4440"
"21102",-3.29990798802821,5.90907306920203,262.867903059654,4.06812869043074e-59,1.47000876761053e-57,"21102"
"1528",-3.45351908602984,5.67414192071884,262.475178845344,4.95445509420977e-59,1.78679091029191e-57,"1528"
"10782",-3.271735869571,5.77474689336197,262.42998507673,5.06811792186251e-59,1.82422664732253e-57,"10782"
"2481",-3.55571663059129,5.62710050372905,261.676235317742,7.3984594817295e-59,2.64756090660498e-57,"2481"
"31175",-3.23412142378476,4.36979314637647,261.652993777422,7.48526669886911e-59,2.67345403852852e-57,"31175"
"11884",-2.97420254298976,5.00066705174064,261.605609698205,7.66541431988763e-59,2.73252081565012e-57,"11884"
"7163",-4.73731987278333,8.4035757423123,260.875666795249,1.10571423993247e-58,3.91893087222041e-57,"7163"
"16141",-3.61659553260983,5.91666711118751,260.366888961025,1.4273922104608e-58,5.03972963468231e-57,"16141"
"10722",-2.61875540113926,5.49605669435657,260.341104030842,1.44598501580631e-58,5.09565119570144e-57,"10722"
"6997",-5.00373685737951,3.14449837649278,260.262844575964,1.50391194942191e-58,5.28971007153131e-57,"6997"
"8208",-4.01904372690436,7.18432039904152,259.726589428433,1.96839944844614e-58,6.9103146481408e-57,"8208"
"11409",-3.846560158709,4.45978038923892,259.623195867369,2.07324519853876e-58,7.26460405647075e-57,"11409"
"6108",-2.98280790110612,4.42249022998792,259.369172958391,2.3551685954805e-58,8.23685712381565e-57,"6108"
"8763",-3.99931448267254,6.79560175121271,258.235947976829,4.15951121190415e-58,1.44110705864117e-56,"8763"
"3725",-4.57342304854213,7.65005855849562,257.996668121083,4.69030440742383e-58,1.61894257167441e-56,"3725"
"6161",-2.99982976755197,7.26491192874915,257.946042870848,4.8110121422489e-58,1.65751463023737e-56,"6161"
"9184",-3.47654877438482,4.35512523834272,257.865828897218,5.00866193360538e-58,1.72240249876642e-56,"9184"
"1115",-3.82255456652095,6.81230816531023,257.648378928146,5.58627326217899e-58,1.91391928932544e-56,"1115"
"2379",-4.510985750313,6.45711870064788,257.442716503283,6.19374449131866e-58,2.11421525523776e-56,"2379"
"25165",-4.52625073801525,3.04646168027982,256.901534339805,8.12686355639716e-58,2.75880922306246e-56,"25165"
"15116",-5.97731998798353,2.7707139424018,256.874891865668,8.23627155103347e-58,2.79082893710019e-56,"15116"
"5649",-3.37252098813799,6.43253717567277,256.705077629854,8.96907903724188e-58,3.03358192446091e-56,"5649"
"7590",-4.03634790791373,5.61562939055254,256.575531486365,9.57165885997833e-58,3.23148285708867e-56,"7590"
"13441",-3.79901175832761,6.8461050079515,256.526745948079,9.80893447604674e-58,3.30555731769291e-56,"13441"
"3176",-2.99647832330817,4.52453745407447,256.421869102677,1.03391221693301e-57,3.47789271372322e-56,"3176"
"8339",-3.60565202743246,5.30084377093996,256.292627177563,1.10320654810265e-57,3.70425124254939e-56,"8339"
"3060",-2.70421658020013,6.77856858455057,256.176571157172,1.16938003471612e-57,3.9193297141817e-56,"3060"
"17970",-4.87798093169277,6.29231397383342,256.101628375517,1.21420590484014e-57,4.06221038796517e-56,"17970"
"5933",-3.0039639124064,6.00168754436656,256.041502638587,1.25140842379076e-57,4.17911683186874e-56,"5933"
"8496",-4.62857487034248,6.28982402365147,255.929428709107,1.32382311518451e-57,4.4129822439691e-56,"8496"
"5359",-3.88772770741048,4.99802131125815,255.581217632566,1.5766540572339e-57,5.23692580123597e-56,"5359"
"4973",-6.90504186898632,4.36614392809811,255.447947447038,1.68573015175084e-57,5.57919383498072e-56,"4973"
"13025",-3.32544385043964,4.42608650875567,255.172965488925,1.93522608591967e-57,6.39350318135712e-56,"13025"
"14423",-3.08429358330123,6.20056478458812,254.826096670494,2.30327833863387e-57,7.58237589734257e-56,"14423"
"10427",-4.27078497697633,5.01729099580807,254.440017019053,2.79582034359148e-57,9.18747285555701e-56,"10427"
"4592",-3.00185103378113,7.21221039886243,254.383412514631,2.87639624778647e-57,9.43549769154212e-56,"4592"
"21118",-3.29898681457466,7.86205734404592,254.096469405869,3.32200900990041e-57,1.08779626003836e-55,"21118"
"1276",-3.04876925731794,6.75081242687175,254.076079179196,3.35618412504271e-57,1.09704527380592e-55,"1276"
"1383",-2.92994794908367,6.89399226826015,253.123882014174,5.41279759486102e-57,1.76306634335429e-55,"1383"
"3605",-3.17850259414946,8.47053380238887,253.103948401257,5.46722925166116e-57,1.77766622820708e-55,"3605"
"12128",-3.36897157248009,5.59229897825122,252.400082347247,7.78412636687695e-57,2.52213873754099e-55,"12128"
"1565",-2.53661403669237,6.15679975616953,252.277795874743,8.27691436473635e-57,2.67244664331566e-55,"1565"
"3174",-4.2725971361059,5.21315519849533,252.253203107513,8.3797240646502e-57,2.7009281344964e-55,"3174"
"3972",-4.50040820959343,3.57353423457523,251.668978137647,1.12354931850769e-56,3.60881700376924e-55,"3972"
"14280",-6.78742827096774,10.275119163157,251.113049468244,1.48520694947398e-56,4.75394701941489e-55,"14280"
"8617",-3.40614305566144,8.07728916961722,251.012508481095,1.56208783558582e-56,4.99139672645481e-55,"8617"
"2191",-2.85597335034632,4.53058673239116,250.565848800715,1.95469987928048e-56,6.20307074898255e-55,"2191"
"9419",-3.47194837785801,4.48691091889414,250.418999959805,2.10423485772008e-56,6.6547776243896e-55,"9419"
"4167",-2.77654078485321,5.57946991910014,250.412783206028,2.11081178467049e-56,6.66418580685815e-55,"4167"
"11672",-3.92163268784809,6.54429456972776,250.202885776492,2.34535626060098e-56,7.39206749188735e-55,"11672"
"23495",-3.91063820124506,6.66805005253482,250.115216597549,2.45087660001103e-56,7.71150815932042e-55,"23495"
"1856",-2.91592833638054,5.47919507012934,249.641622821902,3.10863230317747e-56,9.69861825313429e-55,"1856"
